voltage,current,temp_battery,soh,vibration,motor_temp,inverter_temp,charging_cycles,odometer_km,ambient_temp,road_condition,failure_type,rul
360.8325099995948,106.6894531850492,33.77579610350104,93.60163986257268,2.6264713647495936,63.75973128672876,72.17388502535808,994.1408083514772,173269.66306385366,21.901445054755712,Rough,Battery_Cell_Degradation,186
397.32337290296937,96.20036538739194,28.33157329546936,96.60764954860856,2.223749863892388,61.543349616798814,61.995214371223575,283.24109699233054,109346.4860875256,12.848957635764997,Rough,No_Failure,204
323.9689633742845,124.88198683484184,67.0037816073227,67.3300763726424,2.4913912364629285,70.97501896182291,54.33680901389027,918.8281339088052,220458.0055719348,12.304117827851544,Smooth,Battery_Cell_Degradation,82
398.7840657214096,109.44129061741349,42.41061253216307,95.58593349502485,1.673848940110267,53.69514603972404,54.51296729317274,1500.0,94142.28282064912,39.727830700951394,Smooth,Battery_Cell_Degradation,134
339.34363838201944,101.03870100167164,39.77056230063213,97.19878853765546,3.228598345151953,65.64193639591242,70.00253122602695,1341.8737795742522,101631.1659437499,19.371961424574245,Smooth,Battery_Cell_Degradation,194
383.47468293603134,90.87397580452144,22.32907859628,96.87026832798288,5.670930219237717,63.16565224403111,65.0720065548676,1500.0,111308.98964296182,45.0,Smooth,Motor_Bearing_Wear,107
344.23254914332733,106.39430097672953,41.526154212276175,93.9317653218392,2.0231667891053595,58.09567431720989,55.83579051457699,1083.0552216728336,150232.70867729274,45.0,Smooth,Battery_Cell_Degradation,198
404.6386469272571,143.38665455789712,55.63463067703725,60.79827006632227,9.271558410138846,89.91989616041602,67.12957689081885,1073.3547852641152,211748.4266670582,24.1675105781955,Smooth,Motor_Bearing_Wear,64
393.27247893282265,95.5469292764924,47.82953858086547,94.81036411426142,2.549919517305014,57.34456928455136,59.189205522590974,1500.0,132033.0902320298,16.609972324634352,Smooth,Thermal_System_Failure,43
337.7645766978077,122.08193021735428,50.941254289587576,75.43519108750132,23.287960294805565,102.43428839730603,48.65919534081628,748.9468154107088,250000.0,17.475729332316295,Smooth,Motor_Bearing_Wear,123
398.4205104669393,92.68615949176692,28.71185923051676,95.62560764474456,7.894171936355234,68.93035079161452,65.83297476024971,776.0241140037309,250000.0,41.30459277487486,Smooth,Motor_Bearing_Wear,123
368.13056881270734,101.32303660110531,41.07040864583461,90.58517329184988,2.218894524459651,62.93344194232904,68.40814396882581,877.8505483796278,190555.2126608057,23.57818553703641,Smooth,Battery_Cell_Degradation,193
362.000292237704,108.00552809747232,41.47558970673341,93.64599904252212,2.0597885761207344,63.76692672461345,55.257142729445206,1500.0,49588.36615210216,36.470934391064446,Smooth,Battery_Cell_Degradation,238
387.090124157265,131.79730310892194,73.04990858864552,70.93850170350336,8.352559064518616,89.43033733377274,88.85482063481197,1409.8830067002414,149981.58677410384,17.441374950041656,Smooth,Thermal_System_Failure,35
396.264570606259,93.03523561055285,28.98662540017573,93.06468968675055,6.62856227392486,90.4049287622766,60.128619985187406,776.5064885566114,250000.0,13.308707052568352,Smooth,Motor_Bearing_Wear,120
350.0025797432256,122.1800754226827,61.922566031927005,70.13766986544836,9.1122524431062,98.81913845521473,80.62885461269349,939.1342480093906,155529.19242856285,33.468147128872126,Smooth,Battery_Cell_Degradation,196
371.8371671096978,82.74855022963018,34.50093609148693,97.75063702557034,2.6737466545011053,63.800013243977965,60.16174996797128,505.7747904077927,250000.0,39.28678711802399,Smooth,Battery_Cell_Degradation,241
386.6678550986094,159.47928536923985,53.26360472601693,69.6750648481707,8.809058373279417,87.33134412321287,82.79307573121159,1158.0284900385302,170455.2894872106,13.876667336176284,Extreme,Power_Electronics_Failure,105
379.79160688325817,135.96857065341527,52.81532948422657,69.96471923631334,10.767100089579923,101.29573641103622,66.13153270829467,383.7316055395869,250000.0,40.56874333652089,Smooth,Battery_Cell_Degradation,230
371.9759158346622,185.45196887918084,57.36152382094444,66.26343715365861,10.856843843728967,98.7766657182057,85.14968803025191,628.8037269401012,231073.300003842,35.33516287310031,Smooth,Power_Electronics_Failure,198
367.7899276593471,103.4161957077314,45.895397770493126,92.33212005907887,1.9401639188326023,72.00177617625832,63.674057317685744,1500.0,134231.1769185159,31.284871343609097,Smooth,Thermal_System_Failure,37
348.9385097372792,158.31973270843022,56.78749052335093,64.3248584688264,9.08448274587547,86.48523087152188,82.08474606775418,1500.0,91699.335728736,18.26729267109142,Smooth,Power_Electronics_Failure,121
370.90514516521216,97.48108123911746,42.54865534735109,96.1934393425581,2.1480146812184,58.80228974864763,55.71168077961784,1500.0,75316.15241118195,21.081187954286708,Smooth,Battery_Cell_Degradation,180
437.5583583916772,119.22271205931516,30.11366484229221,95.0006422497246,2.0680052704575296,66.2970284490928,64.32668809050762,1305.303147340644,151119.82117097668,29.83782804449097,Smooth,Power_Electronics_Failure,95
357.99546251995605,98.83672530654091,36.64463986305299,93.79917545982082,1.8002443840646165,67.42021881452112,61.342446707698144,1500.0,110435.33742640824,29.583540833336745,Smooth,Battery_Cell_Degradation,93
404.0661502657622,115.23548211988992,28.67840731619505,95.4505465483514,10.811783474878196,87.83851454532153,87.23077754643371,325.3305722914416,98998.31600524046,17.493241583799062,Rough,No_Failure,215
350.4985887106801,108.37419960947844,48.929522733804326,69.00892043134441,24.04369488584476,97.601451745166,94.95045140187904,1166.686612356495,194666.8913881101,16.06650181658033,Smooth,Motor_Bearing_Wear,53
383.1165625174656,138.52522164676463,29.307025018485767,93.84986258862936,2.0557433860845435,53.73813396692827,65.6340880069737,1500.0,98880.48386965482,15.51128834602197,Rough,Power_Electronics_Failure,126
356.8399483750616,99.82485238082376,43.52870429343289,91.42751227564946,2.276322280713144,63.28684239493562,63.71505260540849,1199.9540471793514,150573.83823255866,35.139124788311264,Smooth,Battery_Cell_Degradation,137
417.7398057200781,104.04222028250214,26.658225747024293,95.21979148096284,2.199852384131921,65.66056229104196,62.96065058503204,402.8002236627037,77576.0722399169,22.351875387499817,Smooth,No_Failure,251
376.4802525447293,152.06722488867433,66.16650017065713,74.50447993543668,9.584288207241284,87.79116804705302,89.06014889358839,1387.9490114106277,50203.17998948084,32.42063844409747,Smooth,Battery_Cell_Degradation,235
333.7015287238163,128.65408181483895,65.17405956183781,68.18704770842196,10.089091570601791,90.38331301135965,77.34414734085988,776.1275988766397,172392.5523887953,21.8028909804932,Smooth,Battery_Cell_Degradation,220
387.5931481451312,159.89361293604426,56.41817338578189,62.18123712807724,2.506453624276972,63.71838887767468,53.60678471467081,625.4072831011301,250000.0,28.67067180859549,Smooth,Power_Electronics_Failure,190
383.47468293603134,90.87397580452144,22.32907859628,96.87026832798288,5.670930219237717,63.16565224403111,65.0720065548676,1500.0,111308.98964296182,45.0,Smooth,Motor_Bearing_Wear,107
385.90056937194686,131.83407970572728,28.034164880573258,94.26688108067088,2.1565365465826694,72.7525068652486,63.636296104052896,1428.8371294468193,88328.0811117946,39.94290700840256,Smooth,Power_Electronics_Failure,194
367.7899276593471,103.4161957077314,45.895397770493126,92.33212005907887,1.9401639188326023,72.00177617625832,63.674057317685744,1500.0,134231.1769185159,31.284871343609097,Smooth,Thermal_System_Failure,37
366.9667459441058,88.40023580138994,29.63450023090812,98.05479315370152,6.265391748779898,79.98789271078782,59.03945460251154,774.3497393940938,250000.0,14.77590788388438,Smooth,Motor_Bearing_Wear,125
408.3050251933987,102.31391884414904,28.684123482956657,97.12194116420643,1.9332096684997964,67.36420618253707,60.17290659750052,446.4705288996723,70465.97076819766,13.758738539277209,Rough,No_Failure,241
404.95004267742473,103.01526981799456,26.55560233666313,96.1695989426207,2.345118814766638,66.82241835368251,53.44478075406984,364.8500347219173,83205.53129689612,27.87161375607614,Rough,No_Failure,262
378.5653708520224,126.84635598094644,74.38782240186326,65.66743946985025,8.496239846028246,88.19671931725192,89.62541978055182,876.8973600182491,250000.0,21.20444427698961,Extreme,Thermal_System_Failure,49
382.454769601695,106.89849427327314,35.20683538058049,93.3983579869358,2.037201584384252,67.46433512952554,63.17149759850562,1500.0,113676.2647856274,38.57495853082396,Smooth,Battery_Cell_Degradation,86
346.7035254333479,74.67604748192767,31.420790575356847,92.95732325009946,2.258484279347178,68.82421172413329,58.47251800335288,587.8426015010447,250000.0,28.782439227369053,Smooth,Battery_Cell_Degradation,194
423.0093895593444,112.3452781817058,28.709358879101675,92.78363567328148,2.712668737286402,62.07552266652392,54.52612844429276,1293.9923673016078,123675.77254611732,25.385148439369303,Rough,Power_Electronics_Failure,175
366.9667459441058,88.40023580138994,29.63450023090812,98.05479315370152,6.265391748779898,79.98789271078782,59.03945460251154,774.3497393940938,250000.0,14.77590788388438,Smooth,Motor_Bearing_Wear,125
372.6608816351851,66.87078640566381,26.76893070838944,93.34059438574074,2.335024760939666,63.741244665565496,56.416842979770834,1500.0,123841.33939073815,12.328931443597693,Smooth,Charging_Port_Fault,41
373.9816900539998,97.81544459064176,36.78067415439749,95.41570823239634,2.780445408753728,54.39184039488938,55.57200805987468,484.2081267005634,250000.0,5.397923321036686,Smooth,Battery_Cell_Degradation,248
391.9700683000307,97.48823788210537,28.03425918231148,96.07129708233322,1.8519144273283767,60.28742959078825,59.560372490997885,593.765682047097,44598.098158523695,17.984840926896073,Rough,No_Failure,219
380.76749099729,126.36440817133538,46.91607886357581,67.01265550038974,27.54649419656452,90.02151596126653,48.86442126389957,1500.0,120143.68425483863,32.139556714153464,Smooth,Motor_Bearing_Wear,73
407.9222407978853,114.40815483918932,25.40630062530473,95.06820382265408,1.913559348069791,64.15219692376154,56.27640771907758,1189.0765293602203,138000.62631375957,9.629879527275897,Smooth,Power_Electronics_Failure,196
385.6030872421993,97.91823325836106,44.067922008257575,91.54404195280009,3.0210542848333404,67.51242800255983,61.10125360220309,1500.0,104692.93720926585,16.06216773590909,Smooth,Battery_Cell_Degradation,105
347.94164471313843,95.19206667473196,38.14644134742112,94.75402685117383,1.6278614784615415,71.89583801436099,50.17759964617642,577.2523227593799,250000.0,23.22633016057756,Smooth,Battery_Cell_Degradation,202
334.30568986061803,96.41807385528872,35.46363359237145,94.79297596754591,2.750716654732341,71.38266008795532,61.613827305459566,548.2015059247612,250000.0,2.130786803228993,Extreme,Battery_Cell_Degradation,216
348.714444938776,155.18522542219034,55.646677493945326,61.423454512705774,28.20411586485968,105.9863876401359,53.18213655064597,1500.0,107458.51424653646,15.811147892457946,Smooth,Motor_Bearing_Wear,99
336.3688454981407,110.37809878273308,67.36940774059074,63.87456155898223,2.1698140954850684,69.69566874239219,59.21273759673134,392.89819080157537,250000.0,23.60811285467425,Extreme,Battery_Cell_Degradation,205
379.4979794434191,89.81341173046886,29.44507098323628,96.61226489512072,1.9651940312426368,66.40844453384399,51.53157382078178,1500.0,63604.88389863947,29.267601058274888,Smooth,Battery_Cell_Degradation,210
420.1289314919836,116.84967566376736,29.72780115416064,93.4974877118594,1.934821412668492,76.11708186779603,62.23420375064303,1500.0,79067.20936716003,21.602383750532667,Smooth,Power_Electronics_Failure,178
373.0754811414424,99.52342911690651,40.14090602733256,93.2435386406765,1.9627751953781551,67.87255888116647,62.95715519862802,1500.0,108543.3876836894,21.950815971538017,Smooth,Battery_Cell_Degradation,98
401.9759699927935,94.461163158135,29.368743222097777,91.5425425853776,6.220561618408065,79.06685362019962,60.59642800025983,803.0975227599004,250000.0,28.70380533767254,Smooth,Motor_Bearing_Wear,109
368.6211986442506,116.88495272273629,76.58577851632795,64.02451620001962,10.033500216346592,90.65443151660092,89.99053093499258,876.77782932554,250000.0,31.629867151525247,Extreme,Thermal_System_Failure,50
385.5655058608512,128.03245871802696,25.605524397466628,92.306808260655,2.2508455339641804,53.97810890728791,56.26118115613049,1122.1128905538455,201926.5154570297,20.17475827175294,Smooth,Power_Electronics_Failure,60
398.4205104669393,92.68615949176692,28.71185923051676,95.62560764474456,7.894171936355234,68.93035079161452,65.83297476024971,776.0241140037309,250000.0,41.30459277487486,Smooth,Motor_Bearing_Wear,123
439.3708555254212,81.31243190030031,27.8324104560146,95.62540698385932,1.7701893300516325,66.35889132234774,66.45941607397259,1500.0,134965.99844612202,40.06956070779429,Smooth,Charging_Port_Fault,23
370.5338979001579,127.15219585787884,28.243050789939684,99.86677401925864,1.833725006730872,79.31977083031151,57.49647886130836,1500.0,76808.0476568972,33.78210197525799,Smooth,Power_Electronics_Failure,185
415.9663136441761,109.98613504041045,28.83526172232592,97.31885472913488,2.592669767695252,56.16993657426088,55.87298745662242,599.5095677433219,45044.598430276106,31.87867563554149,Smooth,No_Failure,210
381.8757693434578,107.43526552440902,35.46776086365333,92.25261653646604,2.5875741842486013,64.08606783047487,57.64420587135726,917.8482729438904,169577.93961220983,9.621738001231767,Smooth,Battery_Cell_Degradation,228
392.9277225728191,161.44296503634772,29.421556472121186,96.16987933534357,8.40245462898778,97.59991557205284,59.04779830167304,62.8794907602156,152666.4726422714,36.58597376733292,Extreme,No_Failure,208
392.62902754263337,131.45718126704068,24.987360532938627,99.17062796488428,1.7920719299418904,61.65946190255167,61.80086690485087,1500.0,74341.95610626937,34.22455550582565,Rough,Power_Electronics_Failure,193
401.9759699927935,94.461163158135,29.368743222097777,91.5425425853776,6.220561618408065,79.06685362019962,60.59642800025983,803.0975227599004,250000.0,28.70380533767254,Smooth,Motor_Bearing_Wear,109
384.8839559260618,98.71780259708534,45.69623948161639,96.63653427874392,2.746543964527845,72.70536018435966,57.09295530455691,1500.0,138682.23739605382,30.278408575659803,Rough,Thermal_System_Failure,27
438.5758508547852,107.36132908150572,28.260874971487137,95.93243964351616,6.040126844166911,82.58341471645414,58.54440274573442,996.0314949854006,235251.1171288076,10.195332632083744,Smooth,Motor_Bearing_Wear,43
400.34384861205496,120.22175863157194,27.619671663349774,94.06119843308868,1.907192949415439,60.35383311865186,63.57621894425863,693.3358961957372,241690.45746973323,13.289400160453951,Rough,Power_Electronics_Failure,177
393.6644373061536,220.04735991276675,49.59139701864206,62.671663067262855,8.645501571956007,94.49885439766308,89.29722722934567,1500.0,100099.88525013,16.301381795728474,Rough,Power_Electronics_Failure,93
320.5238092702526,124.72023418218672,76.1874798621474,68.82880700049584,8.360961523488378,83.78575862999512,90.92301376396878,1500.0,56766.1384417888,36.98509905588237,Smooth,Battery_Cell_Degradation,162
336.79336826684096,125.3340233643266,51.31958613793666,71.25456198750659,10.166928446633236,92.96362662640834,88.7755541954347,1500.0,16217.012454149632,8.291919822422425,Smooth,Battery_Cell_Degradation,250
